model-1584638689,1584639664.562,1334257.125,1471758.375 
model-1584638689,1584639664.817,1150254.625,1184939.375 
model-1584638689,1584639665.071,1150867.625,1166708.125 
model-1584638689,1584639665.325,1146646.25,1265107.375 
model-1584638689,1584639665.579,997532.6875,1160193.25 
model-1584638689,1584639665.833,1313450.625,1065164.75 
model-1584638689,1584639666.088,1108636.125,1186818.375 
model-1584638689,1584639666.342,1191588.875,1362879.375 
model-1584638689,1584639666.596,1162696.25,1182953.875 
model-1584638689,1584639666.851,1006670.3125,8167928.5 
model-1584638689,1584639667.105,1315895.0,1300991.625 
model-1584638689,1584639667.359,1175192.875,1241749.625 
model-1584638689,1584639667.613,1069650.625,1233108.625 
model-1584638689,1584639667.868,1166556.0,1196067.5 
model-1584638689,1584639668.122,1249379.75,1342842.875 
model-1584638689,1584639668.376,1158505.5,1233356.625 
model-1584638689,1584639668.63,1281678.625,1180194.875 
model-1584638689,1584639668.884,1141123.625,1237180.5 
model-1584638689,1584639669.138,1035287.875,1146008.875 
model-1584638689,1584639669.393,1231825.25,1257984.5 
model-1584638689,1584639669.647,1160017.375,1298105.125 
model-1584638689,1584639669.902,1186723.75,1192157.75 
model-1584638689,1584639670.156,1204987.5,1200695.375 
model-1584638689,1584639670.411,1378267.25,8116982.0 
model-1584638689,1584639670.665,8104724.5,8167442.5 
model-1584638689,1584639670.919,982210.0625,1431122.125 
model-1584638689,1584639671.174,1183371.25,1221167.625 
model-1584638689,1584639671.429,1054728.125,1307262.875 
model-1584638689,1584639671.682,1235416.5,1158889.25 
model-1584638689,1584639671.936,1210282.25,1175291.125 
model-1584638689,1584639672.19,1145589.625,1139417.625 
model-1584638689,1584639672.445,1110737.5,9538965.0 
model-1584638689,1584639672.699,1243979.75,1214541.5 
model-1584638689,1584639672.953,1155276.875,9520439.0 
model-1584638689,1584639673.207,1163667.0,8874797.0 
model-1584638689,1584639673.461,1311194.125,1152902.75 
model-1584638689,1584639673.715,1243783.125,8199272.0 
model-1584638689,1584639673.969,1074055.875,1344571.125 
model-1584638689,1584639674.224,1197178.375,1227321.5 
model-1584638689,1584639674.478,1107342.375,1616260.875 
model-1584638689,1584639674.732,1111432.375,1291267.875 
model-1584638689,1584639674.987,1023121.3125,1197621.375 
model-1584638689,1584639675.241,1267260.75,1316787.0 
model-1584638689,1584639675.496,1343289.625,1231431.375 
model-1584638689,1584639675.75,1165953.75,1255588.625 
model-1584638689,1584639676.004,11805546.0,1113295.75 
model-1584638689,1584639676.259,1141729.625,1330930.875 
model-1584638689,1584639676.513,982491.875,1376417.125 
model-1584638689,1584639676.767,9141924.0,986722.0625 
model-1584638689,1584639677.021,1236166.75,1090147.625 
model-1584638689,1584639677.275,1197105.25,1229408.125 
model-1584638689,1584639677.529,1364722.875,1206182.625 
model-1584638689,1584639677.783,1293327.5,9381637.0 
model-1584638689,1584639678.037,1243261.0,1182467.0 
model-1584638689,1584639678.292,1263481.0,1299119.0 
model-1584638689,1584639678.546,1114403.125,1172346.5 
model-1584638689,1584639678.8,9356517.0,1252736.875 
model-1584638689,1584639679.054,1349707.875,1354464.25 
model-1584638689,1584639679.308,1296230.25,1138491.625 
model-1584638689,1584639679.562,1204675.875,1123198.25 
model-1584638689,1584639679.817,1414299.25,1169558.625 
model-1584638689,1584639679.976,1365822.5,993435.1875 
model-1584638689,1584639680.233,1356129.375,1234252.75 
model-1584638689,1584639680.487,1170585.75,1137952.0 
model-1584638689,1584639680.741,1246786.0,1202293.0 
model-1584638689,1584639680.995,1432172.5,1148085.125 
model-1584638689,1584639681.25,1097360.75,1418324.375 
model-1584638689,1584639681.505,1203161.625,1289892.125 
model-1584638689,1584639681.759,1371660.375,1202553.5 
model-1584638689,1584639682.013,1163730.125,1182813.125 
model-1584638689,1584639682.267,1152201.0,1165198.625 
model-1584638689,1584639682.522,1128205.5,1148736.0 
model-1584638689,1584639682.776,1254534.0,1168299.25 
model-1584638689,1584639683.03,1223864.625,1110663.375 
model-1584638689,1584639683.284,1312153.0,1267597.75 
model-1584638689,1584639683.538,1217278.75,1199562.875 
model-1584638689,1584639683.792,1302674.0,1205710.375 
model-1584638689,1584639684.046,1226797.25,1254178.25 
model-1584638689,1584639684.301,1477940.625,1125173.75 
model-1584638689,1584639684.555,8732811.0,1128764.0 
model-1584638689,1584639684.809,1260241.5,1282110.125 
model-1584638689,1584639685.063,1492146.5,9489490.0 
model-1584638689,1584639685.318,10297975.0,1297656.0 
model-1584638689,1584639685.572,1134012.375,1115232.5 
model-1584638689,1584639685.827,1228076.25,999428.3125 
model-1584638689,1584639686.08,1008244.375,1181105.875 
model-1584638689,1584639686.334,1245869.625,1287463.375 
model-1584638689,1584639686.589,8940155.0,1099497.875 
model-1584638689,1584639686.843,1171456.25,1209612.875 
model-1584638689,1584639687.097,1560134.25,1290126.0 
model-1584638689,1584639687.351,1247157.375,1241154.875 
model-1584638689,1584639687.604,1112881.25,1337010.75 
model-1584638689,1584639687.859,1302565.75,1073588.0 
model-1584638689,1584639688.113,1046129.0,1206488.875 
model-1584638689,1584639688.367,1223826.125,1375990.375 
model-1584638689,1584639688.622,1413035.875,1211050.625 
model-1584638689,1584639688.876,1254983.125,1349495.0 
model-1584638689,1584639689.13,1155487.75,8237368.5 
model-1584638689,1584639689.384,1250686.75,1064159.0 
model-1584638689,1584639689.639,8837042.0,1138506.5 
model-1584638689,1584639689.893,1332201.375,1267509.25 
model-1584638689,1584639690.147,1353883.875,1181420.0 
model-1584638689,1584639690.401,1282240.875,1110905.875 
model-1584638689,1584639690.655,1207747.75,1109917.0 
model-1584638689,1584639690.909,1310252.25,1314460.25 
model-1584638689,1584639691.163,1287536.5,8109616.0 
model-1584638689,1584639691.417,1273510.375,1198118.625 
model-1584638689,1584639691.672,1134397.375,1332839.5 
model-1584638689,1584639691.926,1154591.125,1191584.75 
model-1584638689,1584639692.18,1245071.75,1216411.625 
model-1584638689,1584639692.435,1280842.75,1095461.5 
model-1584638689,1584639692.689,1278121.125,1210755.875 
model-1584638689,1584639692.943,1133452.75,1192437.375 
model-1584638689,1584639693.197,1345334.5,1177285.375 
model-1584638689,1584639693.451,1113424.125,8171395.5 
model-1584638689,1584639693.705,1202763.5,1191086.125 
model-1584638689,1584639693.959,1318523.375,1264404.375 
model-1584638689,1584639694.214,1093129.5,1222965.75 
model-1584638689,1584639694.468,1284858.5,1273136.375 
model-1584638689,1584639694.721,1198349.75,1246987.0 
model-1584638689,1584639694.976,10126179.0,1222434.625 
model-1584638689,1584639695.23,1157111.5,1224318.125 
model-1584638689,1584639695.484,1390651.75,1201786.625 
model-1584638689,1584639695.738,1204369.375,1108496.375 
model-1584638689,1584639695.992,1103425.25,1275547.625 
model-1584638689,1584639696.247,1283983.75,8906062.0 
model-1584638689,1584639696.501,1153489.125,1158581.0 
model-1584638689,1584639696.755,1228611.0,1223162.875 
model-1584638689,1584639697.01,1034750.0625,1166180.125 
model-1584638689,1584639697.264,1280884.375,1224598.25 
model-1584638689,1584639697.518,1332666.75,1310148.75 
model-1584638689,1584639697.772,1151618.25,1291693.875 
model-1584638689,1584639698.026,10373749.0,1205387.125 
model-1584638689,1584639698.279,1119847.625,1303193.375 
model-1584638689,1584639698.533,1276602.75,1229639.875 
model-1584638689,1584639698.787,1253283.125,1103499.625 
model-1584638689,1584639699.041,1275259.125,1418961.125 
model-1584638689,1584639699.295,1198273.375,1187299.75 
model-1584638689,1584639699.549,1382493.5,1365223.875 
model-1584638689,1584639699.803,1282469.625,1203937.0 
model-1584638689,1584639700.057,1142197.625,8945531.0 
model-1584638689,1584639700.311,1221179.0,1407524.5 
model-1584638689,1584639700.566,1305254.25,1412549.625 
model-1584638689,1584639700.82,8979217.0,1184498.875 
model-1584638689,1584639701.074,1242878.75,1206270.25 
model-1584638689,1584639701.328,1148612.75,1206828.5 
model-1584638689,1584639701.582,1115885.5,1255278.625 
model-1584638689,1584639701.836,1276117.875,1357277.875 
model-1584638689,1584639702.09,1216193.625,8238413.0 
model-1584638689,1584639702.344,1245128.625,1005178.1875 
model-1584638689,1584639702.599,1191184.75,1155210.875 
model-1584638689,1584639702.852,961140.0,8170845.5 
model-1584638689,1584639703.107,1337755.375,1232409.75 
model-1584638689,1584639703.361,1076828.125,1261079.0 
model-1584638689,1584639703.616,1297322.125,1156586.875 
model-1584638689,1584639703.87,1073438.375,1206645.5 
model-1584638689,1584639704.124,1204724.0,1091859.75 
model-1584638689,1584639704.379,1102779.75,1156686.5 
model-1584638689,1584639704.633,1261196.75,1151207.25 
model-1584638689,1584639704.887,1271773.5,1067183.625 
model-1584638689,1584639705.141,1403151.125,1325030.125 
model-1584638689,1584639705.396,1086423.875,1245339.0 
model-1584638689,1584639705.65,1251242.375,1101648.875 
model-1584638689,1584639705.904,1309996.0,1171003.125 
model-1584638689,1584639706.159,1147193.25,1272170.75 
model-1584638689,1584639706.413,1268394.25,1230754.5 
model-1584638689,1584639706.667,1163626.25,1310088.0 
model-1584638689,1584639706.921,1366166.5,1320441.5 
model-1584638689,1584639707.176,1356224.0,1272622.375 
model-1584638689,1584639707.43,1268415.25,1007131.0 
model-1584638689,1584639707.684,7903464.5,1104955.625 
model-1584638689,1584639707.938,11804429.0,1191609.25 
model-1584638689,1584639708.193,1253372.875,1289842.875 
model-1584638689,1584639708.448,1085120.875,1048261.0625 
model-1584638689,1584639708.702,1400246.25,1270692.5 
model-1584638689,1584639708.956,1183831.375,1161916.875 
model-1584638689,1584639709.21,1182765.5,1240651.875 
model-1584638689,1584639709.464,1118003.875,8177454.5 
model-1584638689,1584639709.719,1207985.5,1380974.375 
model-1584638689,1584639709.973,1210326.5,1252095.0 
model-1584638689,1584639710.227,1248282.25,1349081.375 
model-1584638689,1584639710.48,1334549.75,8859508.0 
model-1584638689,1584639710.735,1192964.875,1100297.125 
model-1584638689,1584639710.989,1303177.875,1151832.125 
model-1584638689,1584639711.242,1160823.125,1103129.0 
model-1584638689,1584639711.497,1189825.125,8268128.5 
model-1584638689,1584639711.751,1187225.0,1189117.125 
model-1584638689,1584639712.006,1247327.25,1275163.875 
model-1584638689,1584639712.26,1201010.875,1083329.375 
model-1584638689,1584639712.514,1147642.625,8205176.5 
model-1584638689,1584639712.768,9205779.0,1139015.0 
model-1584638689,1584639713.022,1200259.5,1345336.5 
model-1584638689,1584639713.276,1185326.5,1159931.75 
model-1584638689,1584639713.531,8973005.0,1354621.25 
model-1584638689,1584639713.785,1154807.5,1186329.875 
model-1584638689,1584639714.039,1182774.375,1235425.125 
model-1584638689,1584639714.293,1281445.5,1424615.75 
model-1584638689,1584639714.548,1118188.5,1104545.625 
model-1584638689,1584639714.802,1224136.5,1133613.625 
model-1584638689,1584639715.057,1118497.875,1282693.875 
model-1584638689,1584639715.311,1203602.875,1061685.25 
model-1584638689,1584639715.565,1124831.625,1341357.25 
model-1584638689,1584639715.819,1115163.125,1132894.875 
model-1584638689,1584639716.073,1114295.0,1169905.375 
model-1584638689,1584639716.328,1255446.25,1152048.25 
model-1584638689,1584639716.582,1094077.125,1243918.875 
model-1584638689,1584639716.836,1147505.75,1250580.375 
model-1584638689,1584639717.091,1327175.25,1211655.0 
model-1584638689,1584639717.344,1354367.75,1149418.375 
model-1584638689,1584639717.598,1340859.375,8214377.0 
model-1584638689,1584639717.852,1186686.125,1214302.625 
model-1584638689,1584639718.107,1226865.375,1148374.75 
model-1584638689,1584639718.361,1139049.25,1027294.75 
model-1584638689,1584639718.615,1178037.25,1171261.25 
model-1584638689,1584639718.869,1211350.875,1217689.0 
model-1584638689,1584639719.123,1212116.125,1268981.75 
model-1584638689,1584639719.377,1103064.5,1239790.375 
model-1584638689,1584639719.631,1246407.625,1173947.625 
model-1584638689,1584639719.885,1289024.375,1248344.125 
model-1584638689,1584639720.139,1174200.375,1409447.625 
model-1584638689,1584639720.394,1141827.125,1101460.75 
model-1584638689,1584639720.648,1307359.5,8908792.0 
model-1584638689,1584639720.903,1140418.625,1334257.25 
model-1584638689,1584639721.157,1105254.0,1174197.0 
model-1584638689,1584639721.412,1228532.625,1398286.625 
model-1584638689,1584639721.666,1251494.375,1290751.5 
model-1584638689,1584639721.92,1350119.25,1357202.625 
model-1584638689,1584639722.174,1106434.0,1207237.625 
model-1584638689,1584639722.428,1218682.625,1321017.875 
model-1584638689,1584639722.682,1128603.625,957295.75 
model-1584638689,1584639722.937,1085804.875,1272492.375 
model-1584638689,1584639723.191,10301804.0,1222955.0 
model-1584638689,1584639723.445,1115733.375,1217577.25 
model-1584638689,1584639723.7,1050941.0,1212190.5 
model-1584638689,1584639723.954,1151907.125,1186511.875 
model-1584638689,1584639724.208,12919275.0,1124582.25 
model-1584638689,1584639724.462,1325030.25,1333235.5 
model-1584638689,1584639724.717,9169192.0,1184836.375 
model-1584638689,1584639724.971,1107275.875,1160365.125 
model-1584638689,1584639725.225,1222774.875,1244127.0 
model-1584638689,1584639725.479,1240458.25,1181839.375 
model-1584638689,1584639725.733,1263533.0,1120811.375 
model-1584638689,1584639725.987,1233404.0,8093926.0 
model-1584638689,1584639726.242,1156573.125,1132796.5 
model-1584638689,1584639726.497,1134114.625,1171295.125 
model-1584638689,1584639726.752,1176400.75,1271889.5 
model-1584638689,1584639727.006,1207120.125,1191824.625 
model-1584638689,1584639727.26,1241272.5,1078313.25 
model-1584638689,1584639727.514,1069142.125,1258233.75 
model-1584638689,1584639727.769,1078955.125,1001945.1875 
model-1584638689,1584639728.023,1316053.625,941370.875 
model-1584638689,1584639728.277,1277962.25,1229118.75 
model-1584638689,1584639728.531,1067629.75,1230623.75 
model-1584638689,1584639728.785,8112072.5,1097691.375 
model-1584638689,1584639729.039,1273687.75,1308808.75 
model-1584638689,1584639729.293,1236105.125,1387417.625 
model-1584638689,1584639729.548,8692058.0,1577263.0 
model-1584638689,1584639729.802,1510528.75,1189101.125 
model-1584638689,1584639730.056,1255303.5,1333647.625 
model-1584638689,1584639730.31,1169258.0,1242466.5 
model-1584638689,1584639730.564,1320739.125,9412612.0 
model-1584638689,1584639730.818,1210791.5,1206470.625 
model-1584638689,1584639731.072,1220314.625,1008777.8125 
model-1584638689,1584639731.326,1282057.625,1318538.75 
model-1584638689,1584639731.58,1262856.875,9003105.0 
model-1584638689,1584639731.834,1359846.5,1234669.125 
model-1584638689,1584639732.088,1353993.375,1221232.625 
model-1584638689,1584639732.342,1269441.5,1150560.625 
model-1584638689,1584639732.597,8097997.0,9549478.0 
model-1584638689,1584639732.852,1471459.875,1303264.625 
model-1584638689,1584639733.106,1125351.625,1291299.0 
model-1584638689,1584639733.36,1685457.25,2124667.25 
model-1584638689,1584639733.615,9899298.0,1186121.25 
model-1584638689,1584639733.869,1416903.0,1352421.375 
model-1584638689,1584639734.123,1513255.375,9019583.0 
model-1584638689,1584639734.377,1509791.625,1276508.375 
model-1584638689,1584639734.631,1207268.0,1182913.5 
model-1584638689,1584639734.886,1159367.375,1349638.125 
model-1584638689,1584639735.14,1146419.125,9429190.0 
model-1584638689,1584639735.394,1205906.125,1378702.625 
model-1584638689,1584639735.649,1290598.625,1309169.625 
model-1584638689,1584639735.903,10149018.0,1126203.25 
model-1584638689,1584639736.157,1152757.625,1173050.25 
model-1584638689,1584639736.411,1300804.5,1308395.875 
model-1584638689,1584639736.665,1085761.0,1269236.75 
model-1584638689,1584639736.92,12051421.0,1260196.25 
model-1584638689,1584639737.174,1352411.125,1143482.625 
model-1584638689,1584639737.429,1256917.875,1447246.125 
model-1584638689,1584639737.682,8353552.5,1673108.125 
model-1584638689,1584639737.937,1580217.125,1077491.0 
model-1584638689,1584639738.191,1198231.0,1253403.75 
model-1584638689,1584639738.445,1156640.125,1245312.75 
model-1584638689,1584639738.699,1167754.25,1368269.0 
model-1584638689,1584639738.953,1339747.625,1375099.0 
model-1584638689,1584639739.208,1443075.375,1299420.5 
model-1584638689,1584639739.462,8033030.0,9446941.0 
model-1584638689,1584639739.716,1618823.5,1934772.5 
